time_hr	parent_id	parent_ecDNA_before	parent_ecDNA_after	daughter_id	daughter_ecDNA	x	y	generation
43.0	4831	0	0	5052	0	208	450	1
43.0	302	0	0	5053	0	833	504	1
43.0	1231	0	0	5054	0	303	906	1
43.0	245	0	0	5055	0	68	475	1
43.0	168	0	0	5056	0	142	390	1
43.0	956	0	0	5057	0	779	513	1
44.0	1000	0	0	5058	0	925	114	1
44.0	453	0	0	5059	0	554	817	1
44.0	474	0	0	5060	0	887	842	1
44.0	436	0	0	5061	0	421	776	1
44.0	277	0	0	5062	0	521	519	1
44.0	988	0	0	5063	0	835	919	1
44.0	301	0	0	5064	0	755	516	1
44.0	812	0	0	5065	0	543	403	1
44.0	1060	0	0	5066	0	975	872	1
44.0	1170	0	0	5067	0	937	385	1
44.0	470	0	0	5068	0	993	855	1
44.0	820	0	0	5069	0	529	605	1
44.0	490	0	0	5070	0	157	999	1
44.0	534	0	0	5071	0	596	962	1
44.0	1299	0	0	5072	0	261	314	1
44.0	1272	0	0	5073	0	594	150	1
44.0	1190	0	0	5074	0	247	440	1
44.0	1134	0	0	5075	0	313	58	1
44.0	1352	0	0	5076	0	254	458	1
45.0	809	0	0	5077	0	513	581	1
45.0	598	0	0	5078	0	67	459	1
45.0	369	0	0	5079	0	595	658	1
45.0	1326	0	0	5080	0	780	600	1
45.0	771	0	0	5081	0	344	873	1
45.0	580	0	0	5082	0	75	284	1
45.0	740	0	0	5083	0	384	453	1
45.0	380	0	0	5084	0	775	644	1
45.0	1080	0	0	5085	0	23	472	1
45.0	850	0	0	5086	0	683	62	1
45.0	1278	0	0	5087	0	109	999	1
45.0	145	0	0	5088	0	828	234	1
45.0	457	0	0	5089	0	780	835	1
45.0	720	0	0	5090	0	345	236	1
45.0	1230	0	0	5091	0	130	81	1
45.0	1332	0	0	5092	0	172	978	1
45.0	644	0	0	5093	0	215	98	1
45.0	975	0	0	5094	0	830	809	1
46.0	1356	0	0	5095	0	498	448	1
46.0	451	0	0	5096	0	669	807	1
46.0	123	0	0	5097	0	581	257	1
46.0	824	0	0	5098	0	529	617	1
46.0	1024	0	0	5099	0	977	482	1
46.0	438	0	0	5100	0	444	857	1
46.0	694	0	0	5101	0	215	849	1
46.0	4867	0	0	5102	0	462	883	1
46.0	1215	0	0	5103	0	122	637	1
46.0	331	0	0	5104	0	87	641	1
46.0	118	0	0	5105	0	483	218	1
46.0	1101	0	0	5106	0	359	154	1
46.0	792	0	0	5107	0	489	226	1
47.0	650	0	0	5108	0	198	244	1
47.0	413	0	0	5109	0	177	822	1
47.0	817	0	0	5110	0	429	513	1
47.0	991	0	0	5111	0	825	956	1
47.0	563	0	0	5112	0	58	24	1
47.0	441	0	0	5113	0	520	843	1
47.0	916	0	0	5114	0	675	908	1
47.0	272	0	0	5115	0	324	502	1
47.0	299	0	0	5116	0	787	493	1
47.0	686	0	0	5117	0	271	850	1
47.0	1111	0	0	5118	0	682	878	1
48.0	548	0	0	5119	0	831	983	1
48.0	1119	0	0	5120	0	961	298	1
48.0	1341	0	0	5121	0	809	2	1
48.0	741	0	0	5122	0	323	538	1
48.0	732	0	0	5123	0	362	382	1
48.0	511	0	0	5124	0	440	957	1
48.0	1147	0	0	5125	0	284	694	1
48.0	1255	0	0	5126	0	148	377	1
48.0	1280	0	0	5127	0	183	980	1
48.0	1206	0	0	5128	0	784	827	1
48.0	1354	0	0	5129	0	468	500	1
48.0	373	0	0	5130	0	634	691	1
48.0	477	0	0	5131	0	949	831	1
48.0	4886	0	0	5132	0	161	476	1
48.0	433	0	0	5133	0	347	758	1
48.0	1301	0	0	5134	0	95	752	1
48.0	874	0	0	5135	0	681	419	1
48.0	154	0	0	5136	0	916	235	1
48.0	1125	0	0	5137	0	136	349	1
48.0	260	0	0	5138	0	254	547	1
48.0	917	0	0	5139	0	657	952	1
48.0	74	0	0	5140	0	876	84	1
49.0	1405	0	0	5141	0	381	268	1
49.0	1047	0	0	5142	0	951	756	1
49.0	329	0	0	5143	0	169	682	1
49.0	471	0	0	5144	0	859	937	1
49.0	4812	0	0	5145	0	649	972	1
49.0	492	0	0	5146	0	173	926	1
49.0	172	0	0	5147	0	196	392	1
49.0	1132	0	0	5148	0	267	30	1
49.0	769	0	0	5149	0	356	875	1
49.0	815	0	0	5150	0	561	532	1
49.0	248	0	0	5151	0	95	443	1
49.0	990	0	0	5152	0	818	951	1
49.0	75	0	0	5153	0	844	69	1
49.0	1067	0	0	5154	0	987	978	1
49.0	927	0	0	5155	0	808	71	1
49.0	574	0	0	5156	0	26	121	1
49.0	281	0	0	5157	0	537	525	1
49.0	668	0	0	5158	0	217	482	1
49.0	251	0	0	5159	0	159	532	1
49.0	558	0	0	5160	0	951	999	1
49.0	300	0	0	5161	0	662	568	1
50.0	816	0	0	5162	0	498	540	1
50.0	579	0	0	5163	0	55	289	1
50.0	898	0	0	5164	0	748	685	1
50.0	4898	0	0	5165	0	999	969	1
50.0	1172	0	0	5166	0	922	425	1
50.0	191	0	0	5167	0	415	459	1
50.0	805	0	0	5168	0	542	369	1
50.0	110	0	0	5169	0	382	215	1
50.0	1056	0	0	5170	0	958	802	1
50.0	1129	0	0	5171	0	418	12	1
50.0	1325	0	0	5172	0	752	710	1
50.0	311	0	0	5173	0	890	515	1
50.0	1315	0	0	5174	0	539	242	1
50.0	847	0	0	5175	0	452	976	1
50.0	274	0	0	5176	0	420	532	1
50.0	348	0	0	5177	0	358	685	1
50.0	1333	0	0	5178	0	755	692	1
50.0	98	0	0	5179	0	249	177	1
50.0	562	0	0	5180	0	61	106	1
50.0	536	0	0	5181	0	707	999	1
50.0	524	0	0	5182	0	622	983	1
50.0	543	0	0	5183	0	768	957	1
50.0	4779	0	0	5184	0	776	911	1
51.0	1188	0	0	5185	0	235	412	1
51.0	384	0	0	5186	0	781	683	1
51.0	1334	0	0	5187	0	787	776	1
51.0	46	0	0	5188	0	567	68	1
51.0	65	0	0	5189	0	832	112	1
51.0	95	0	0	5190	0	185	157	1
51.0	0	0	0	5191	0	0	43	1
51.0	484	0	0	5192	0	77	986	1
51.0	823	0	0	5193	0	527	556	1
51.0	1313	0	0	5194	0	472	303	1
51.0	525	0	0	5195	0	432	999	1
51.0	1051	0	0	5196	0	959	767	1
51.0	204	0	0	5197	0	597	261	1
51.0	1113	0	0	5198	0	624	951	1
51.0	393	0	0	5199	0	840	679	1
51.0	1393	0	0	5200	0	533	925	1
51.0	712	0	0	5201	0	401	129	1
51.0	1343	0	0	5202	0	839	0	1
51.0	1282	0	0	5203	0	784	387	1
51.0	1424	0	0	5204	0	485	797	1
51.0	564	0	0	5205	0	91	78	1
51.0	1322	0	0	5206	0	743	694	1
52.0	378	0	0	5207	0	700	687	1
52.0	1179	0	0	5208	0	270	265	1
52.0	1092	0	0	5209	0	48	898	1
52.0	1110	0	0	5210	0	477	880	1
52.0	1164	0	0	5211	0	420	907	1
52.0	234	0	0	5212	0	885	383	1
52.0	2	0	0	5213	0	109	68	1
52.0	444	0	0	5214	0	511	736	1
52.0	622	0	0	5215	0	57	843	1
52.0	698	0	0	5216	0	299	942	1
52.0	653	0	0	5217	0	209	281	1
52.0	505	0	0	5218	0	328	967	1
52.0	4844	0	0	5219	0	522	819	1
52.0	541	0	0	5220	0	665	979	1
52.0	305	0	0	5221	0	791	515	1
52.0	989	0	0	5222	0	818	925	1
52.0	167	0	0	5223	0	103	461	1
52.0	872	0	0	5224	0	661	336	1
52.0	485	0	0	5225	0	85	966	1
52.0	1365	0	0	5226	0	216	89	1
52.0	1045	0	0	5227	0	963	707	1
52.0	503	0	0	5228	0	310	964	1
52.0	170	0	0	5229	0	133	378	1
52.0	24	0	0	5230	0	302	84	1
52.0	702	0	0	5231	0	313	899	1
53.0	1439	0	0	5232	0	519	666	1
53.0	88	0	0	5233	0	152	227	1
53.0	224	0	0	5234	0	781	457	1
53.0	6	0	0	5235	0	70	94	1
53.0	683	0	0	5236	0	202	743	1
53.0	798	0	0	5237	0	552	286	1
53.0	225	0	0	5238	0	775	392	1
53.0	775	0	0	5239	0	366	947	1
53.0	458	0	0	5240	0	728	829	1
53.0	1046	0	0	5241	0	980	669	1
53.0	696	0	0	5242	0	229	999	1
53.0	669	0	0	5243	0	268	611	1
53.0	1122	0	0	5244	0	710	97	1
53.0	400	0	0	5245	0	4	782	1
53.0	4909	0	0	5246	0	0	58	1
53.0	342	0	0	5247	0	357	669	1
53.0	1404	0	0	5248	0	384	257	1
53.0	1031	0	0	5249	0	999	552	1
53.0	635	0	0	5250	0	242	38	1
53.0	642	0	0	5251	0	254	206	1
53.0	1029	0	0	5252	0	999	423	1
53.0	725	0	0	5253	0	358	321	1
53.0	240	0	0	5254	0	0	545	1
54.0	1165	0	0	5255	0	505	186	1
54.0	531	0	0	5256	0	712	942	1
54.0	210	0	0	5257	0	615	357	1
54.0	1246	0	0	5258	0	228	27	1
54.0	82	0	0	5259	0	92	230	1
54.0	295	0	0	5260	0	721	546	1
54.0	255	0	0	5261	0	311	546	1
54.0	923	0	0	5262	0	798	0	1
54.0	1289	0	0	5263	0	547	0	1
54.0	258	0	0	5264	0	320	530	1
54.0	954	0	0	5265	0	808	456	1
54.0	793	0	0	5266	0	447	177	1
54.0	584	0	0	5267	0	121	348	1
54.0	886	0	0	5268	0	640	459	1
54.0	141	0	0	5269	0	758	217	1
54.0	108	0	0	5270	0	370	239	1
54.0	229	0	0	5271	0	717	371	1
54.0	1020	0	0	5272	0	934	409	1
54.0	439	0	0	5273	0	540	729	1
54.0	868	0	0	5274	0	700	292	1
54.0	972	0	0	5275	0	818	706	1
54.0	737	0	0	5276	0	375	452	1
54.0	1336	0	0	5277	0	751	734	1
54.0	498	0	0	5278	0	166	999	1
55.0	903	0	0	5279	0	638	732	1
55.0	4976	0	0	5280	0	770	111	1
55.0	569	0	0	5281	0	136	118	1
55.0	1260	0	0	5282	0	416	99	1
55.0	4921	0	0	5283	0	584	700	1
55.0	711	0	0	5284	0	439	0	1
55.0	744	0	0	5285	0	402	658	1
55.0	659	0	0	5286	0	217	350	1
55.0	497	0	0	5287	0	258	962	1
55.0	320	0	0	5288	0	46	670	1
55.0	1420	0	0	5289	0	35	577	1
55.0	1156	0	0	5290	0	956	52	1
55.0	763	0	0	5291	0	365	816	1
55.0	4796	0	0	5292	0	124	445	1
55.0	4949	0	0	5293	0	540	881	1
55.0	938	0	0	5294	0	828	308	1
55.0	1407	0	0	5295	0	311	635	1
56.0	1245	0	0	5296	0	432	123	1
56.0	399	0	0	5297	0	920	712	1
56.0	1036	0	0	5298	0	999	450	1
56.0	9	0	0	5299	0	190	83	1
56.0	282	0	0	5300	0	444	530	1
56.0	1358	0	0	5301	0	94	477	1
56.0	366	0	0	5302	0	557	638	1
56.0	1370	0	0	5303	0	34	257	1
56.0	508	0	0	5304	0	359	947	1
56.0	1017	0	0	5305	0	999	360	1
56.0	199	0	0	5306	0	437	313	1
56.0	488	0	0	5307	0	130	999	1
56.0	1196	0	0	5308	0	968	394	1
56.0	1388	0	0	5309	0	988	786	1
56.0	422	0	0	5310	0	270	814	1
56.0	933	0	0	5311	0	815	178	1
56.0	159	0	0	5312	0	994	150	1
56.0	119	0	0	5313	0	526	222	1
56.0	1340	0	0	5314	0	858	0	1
56.0	1012	0	0	5315	0	988	251	1
56.0	84	0	0	5316	0	87	236	1
56.0	593	0	0	5317	0	61	441	1
56.0	652	0	0	5318	0	196	212	1
56.0	1377	0	0	5319	0	611	0	1
56.0	4929	0	0	5320	0	0	572	1
56.0	1414	0	0	5321	0	333	55	1
56.0	1233	0	0	5322	0	328	897	1
56.0	454	0	0	5323	0	701	846	1
56.0	294	0	0	5324	0	662	657	1
56.0	890	0	0	5325	0	690	513	1
56.0	232	0	0	5326	0	916	358	1
56.0	394	0	0	5327	0	922	682	1
56.0	833	0	0	5328	0	503	729	1
56.0	540	0	0	5329	0	751	861	1
56.0	130	0	0	5330	0	638	284	1
56.0	556	0	0	5331	0	936	902	1
56.0	772	0	0	5332	0	381	892	1
56.0	176	0	0	5333	0	163	411	1
56.0	89	0	0	5334	0	115	252	1
56.0	950	0	0	5335	0	871	360	1
57.0	4958	0	0	5336	0	757	957	1
57.0	239	0	0	5337	0	914	373	1
57.0	230	0	0	5338	0	861	393	1
57.0	4787	0	0	5339	0	31	918	1
57.0	1216	0	0	5340	0	106	653	1
57.0	359	0	0	5341	0	485	676	1
57.0	1302	0	0	5342	0	117	815	1
57.0	1373	0	0	5343	0	682	110	1
57.0	568	0	0	5344	0	0	89	1
57.0	1126	0	0	5345	0	390	336	1
57.0	1213	0	0	5346	0	37	845	1
57.0	1395	0	0	5347	0	136	599	1
57.0	181	0	0	5348	0	301	389	1
57.0	641	0	0	5349	0	278	106	1
57.0	1064	0	0	5350	0	871	949	1
57.0	962	0	0	5351	0	813	500	1
57.0	967	0	0	5352	0	892	628	1
57.0	1104	0	0	5353	0	329	198	1
57.0	892	0	0	5354	0	731	514	1
57.0	1409	0	0	5355	0	664	440	1
57.0	521	0	0	5356	0	509	966	1
57.0	161	0	0	5357	0	46	380	1
57.0	1319	0	0	5358	0	66	474	1
57.0	1436	0	0	5359	0	788	404	1
57.0	4813	0	0	5360	0	767	768	1
57.0	227	0	0	5361	0	841	365	1
57.0	1350	0	0	5362	0	169	441	1
57.0	226	0	0	5363	0	815	365	1
57.0	4933	0	0	5364	0	855	386	1
57.0	1281	0	0	5365	0	277	965	1
57.0	761	0	0	5366	0	472	824	1
57.0	867	0	0	5367	0	675	272	1
57.0	807	0	0	5368	0	509	417	1
57.0	494	0	0	5369	0	201	911	1
57.0	609	0	0	5370	0	0	598	1
58.0	664	0	0	5371	0	225	443	1
58.0	370	0	0	5372	0	539	680	1
58.0	660	0	0	5373	0	142	343	1
58.0	1268	0	0	5374	0	0	907	1
58.0	112	0	0	5375	0	383	139	1
58.0	1382	0	0	5376	0	690	655	1
58.0	459	0	0	5377	0	712	860	1
58.0	77	0	0	5378	0	794	67	1
58.0	516	0	0	5379	0	368	953	1
58.0	166	0	0	5380	0	66	372	1
58.0	970	0	0	5381	0	825	692	1
58.0	4800	0	0	5382	0	690	12	1
58.0	512	0	0	5383	0	422	999	1
58.0	4952	0	0	5384	0	837	728	1
58.0	570	0	0	5385	0	41	49	1
58.0	92	0	0	5386	0	107	237	1
58.0	150	0	0	5387	0	816	169	1
58.0	1328	0	0	5388	0	399	725	1
58.0	1257	0	0	5389	0	449	141	1
58.0	4988	0	0	5390	0	22	984	1
58.0	20	0	0	5391	0	203	0	1
58.0	515	0	0	5392	0	456	952	1
58.0	213	0	0	5393	0	646	358	1
58.0	1112	0	0	5394	0	628	889	1
58.0	429	0	0	5395	0	368	825	1
58.0	1357	0	0	5396	0	75	607	1
59.0	994	0	0	5397	0	990	9	1
59.0	1271	0	0	5398	0	584	47	1
59.0	1057	0	0	5399	0	972	861	1
59.0	1123	0	0	5400	0	664	171	1
59.0	215	0	0	5401	0	670	354	1
59.0	714	0	0	5402	0	375	203	1
59.0	271	0	0	5403	0	353	440	1
59.0	144	0	0	5404	0	788	225	1
59.0	648	0	0	5405	0	224	201	1
59.0	55	0	0	5406	0	663	67	1
59.0	945	0	0	5407	0	795	316	1
59.0	43	0	0	5408	0	556	123	1
59.0	612	0	0	5409	0	29	721	1
59.0	1005	0	0	5410	0	999	136	1
59.0	4876	0	0	5411	0	754	297	1
59.0	1429	0	0	5412	0	625	393	1
59.0	157	0	0	5413	0	946	250	1
59.0	1304	0	0	5414	0	98	791	1
59.0	4834	0	0	5415	0	980	639	1
59.0	333	0	0	5416	0	147	712	1
59.0	41	0	0	5417	0	503	101	1
60.0	27	0	0	5418	0	363	76	1
60.0	71	0	0	5419	0	866	57	1
60.0	139	0	0	5420	0	732	230	1
60.0	1288	0	0	5421	0	535	86	1
60.0	202	0	0	5422	0	466	385	1
60.0	385	0	0	5423	0	830	628	1
60.0	1415	0	0	5424	0	256	222	1
60.0	745	0	0	5425	0	349	519	1
60.0	1026	0	0	5426	0	849	383	1
60.0	969	0	0	5427	0	785	591	1
60.0	583	0	0	5428	0	72	330	1
60.0	517	0	0	5429	0	463	949	1
60.0	552	0	0	5430	0	857	968	1
60.0	811	0	0	5431	0	528	474	1
60.0	920	0	0	5432	0	706	960	1
60.0	1238	0	0	5433	0	583	585	1
60.0	756	0	0	5434	0	376	689	1
60.0	1144	0	0	5435	0	269	743	1
60.0	96	0	0	5436	0	225	110	1
60.0	1440	0	0	5437	0	518	653	1
60.0	1794	0	0	5438	0	946	291	1
60.0	63	0	0	5439	0	771	94	1
60.0	1361	0	0	5440	0	103	481	1
60.0	1097	0	0	5441	0	525	788	1
60.0	4972	0	0	5442	0	286	762	1
60.0	1162	0	0	5443	0	532	881	1
60.0	1273	0	0	5444	0	624	114	1
60.0	14	0	0	5445	0	291	0	1
60.0	30	0	0	5446	0	373	103	1
60.0	955	0	0	5447	0	756	556	1
60.0	1265	0	0	5448	0	124	902	1
60.0	298	0	0	5449	0	675	585	1
60.0	977	0	0	5450	0	836	696	1
60.0	523	0	0	5451	0	545	938	1
60.0	1096	0	0	5452	0	499	817	1
60.0	1103	0	0	5453	0	359	315	1
60.0	645	0	0	5454	0	218	160	1
60.0	1149	0	0	5455	0	399	586	1
60.0	267	0	0	5456	0	350	489	1
60.0	155	0	0	5457	0	938	222	1
60.0	1078	0	0	5458	0	38	468	1
60.0	937	0	0	5459	0	795	188	1
60.0	1001	0	0	5460	0	999	194	1
60.0	326	0	0	5461	0	52	751	1
60.0	1359	0	0	5462	0	128	551	1
60.0	4895	0	0	5463	0	554	656	1
60.0	636	0	0	5464	0	194	0	1
60.0	1008	0	0	5465	0	999	293	1
60.0	392	0	0	5466	0	905	657	1
61.0	573	0	0	5467	0	59	142	1
61.0	1368	0	0	5468	0	45	246	1
61.0	936	0	0	5469	0	878	222	1
61.0	656	0	0	5470	0	213	305	1
61.0	1207	0	0	5471	0	676	826	1
61.0	921	0	0	5472	0	600	951	1
61.0	887	0	0	5473	0	661	523	1
61.0	1181	0	0	5474	0	223	228	1
61.0	951	0	0	5475	0	831	398	1
61.0	310	0	0	5476	0	855	526	1
61.0	1189	0	0	5477	0	264	485	1
61.0	1214	0	0	5478	0	24	813	1
61.0	848	0	0	5479	0	781	10	1
61.0	244	0	0	5480	0	54	547	1
61.0	1155	0	0	5481	0	894	36	1
61.0	1077	0	0	5482	0	244	305	1
61.0	1318	0	0	5483	0	111	544	1
61.0	32	0	0	5484	0	428	137	1
61.0	1142	0	0	5485	0	577	750	1
61.0	1198	0	0	5486	0	184	233	1
61.0	787	0	0	5487	0	567	94	1
61.0	978	0	0	5488	0	811	747	1
61.0	171	0	0	5489	0	247	526	1
61.0	4968	0	0	5490	0	797	810	1
61.0	147	0	0	5491	0	738	150	1
61.0	4888	0	0	5492	0	985	0	1
61.0	804	0	0	5493	0	641	354	1
61.0	1073	0	0	5494	0	112	331	1
62.0	1284	0	0	5495	0	0	191	1
62.0	852	0	0	5496	0	668	50	1
62.0	940	0	0	5497	0	846	250	1
62.0	197	0	0	5498	0	421	387	1
62.0	261	0	0	5499	0	270	510	1
62.0	1116	0	0	5500	0	915	132	1
62.0	748	0	0	5501	0	365	599	1
62.0	1375	0	0	5502	0	753	164	1
62.0	425	0	0	5503	0	332	839	1
62.0	4784	0	0	5504	0	817	19	1
62.0	4762	0	0	5505	0	593	648	1
62.0	318	0	0	5506	0	999	467	1
62.0	627	0	0	5507	0	85	897	1
62.0	637	0	0	5508	0	245	0	1
62.0	633	0	0	5509	0	75	968	1
62.0	209	0	0	5510	0	586	462	1
62.0	1667	0	0	5511	0	721	408	1
62.0	414	0	0	5512	0	220	731	1
62.0	465	0	0	5513	0	808	862	1
62.0	3	0	0	5514	0	63	8	1
62.0	589	0	0	5515	0	57	362	1
62.0	929	0	0	5516	0	817	100	1
62.0	247	0	0	5517	0	8	519	1
62.0	4774	0	0	5518	0	352	580	1
62.0	131	0	0	5519	0	581	218	1
63.0	218	0	0	5520	0	775	432	1
63.0	37	0	0	5521	0	313	109	1
63.0	971	0	0	5522	0	831	637	1
63.0	783	0	0	5523	0	503	51	1
63.0	857	0	0	5524	0	666	145	1
63.0	129	0	0	5525	0	650	19	1
63.0	408	0	0	5526	0	73	852	1
63.0	1099	0	0	5527	0	473	763	1
63.0	4915	0	0	5528	0	699	794	1
63.0	607	0	0	5529	0	151	677	1
63.0	432	0	0	5530	0	415	809	1
63.0	1205	0	0	5531	0	629	834	1
63.0	70	0	0	5532	0	966	82	1
63.0	4852	0	0	5533	0	964	117	1
63.0	639	0	0	5534	0	167	0	1
63.0	600	0	0	5535	0	99	499	1
63.0	450	0	0	5536	0	674	874	1
63.0	4753	0	0	5537	0	195	226	1
63.0	1253	0	0	5538	0	61	347	1
63.0	522	0	0	5539	0	497	884	1
63.0	661	0	0	5540	0	232	365	1
63.0	1042	0	0	5541	0	978	660	1
63.0	343	0	0	5542	0	326	650	1
63.0	743	0	0	5543	0	371	587	1
63.0	603	0	0	5544	0	118	592	1
63.0	4926	0	0	5545	0	978	428	1
63.0	679	0	0	5546	0	177	634	1
63.0	4966	0	0	5547	0	569	272	1
63.0	1193	0	0	5548	0	849	209	1
63.0	19	0	0	5549	0	274	128	1
63.0	1419	0	0	5550	0	7	372	1
63.0	21	0	0	5551	0	286	136	1
63.0	16	0	0	5552	0	267	99	1
63.0	700	0	0	5553	0	240	908	1
63.0	4864	0	0	5554	0	252	774	1
63.0	1131	0	0	5555	0	437	0	1
63.0	1787	0	0	5556	0	174	314	1
63.0	1040	0	0	5557	0	961	605	1
63.0	1290	0	0	5558	0	590	259	1
63.0	270	0	0	5559	0	384	568	1
63.0	984	0	0	5560	0	815	869	1
63.0	175	0	0	5561	0	66	398	1
63.0	621	0	0	5562	0	118	825	1
63.0	132	0	0	5563	0	635	172	1
63.0	674	0	0	5564	0	337	520	1
63.0	11	0	0	5565	0	138	63	1
64.0	104	0	0	5566	0	281	234	1
64.0	293	0	0	5567	0	641	520	1
64.0	4957	0	0	5568	0	356	432	1
64.0	616	0	0	5569	0	108	796	1
64.0	1293	0	0	5570	0	533	275	1
64.0	156	0	0	5571	0	924	141	1
64.0	4840	0	0	5572	0	566	864	1
64.0	379	0	0	5573	0	684	712	1
64.0	1102	0	0	5574	0	357	161	1
64.0	1169	0	0	5575	0	975	448	1
64.0	317	0	0	5576	0	930	540	1
64.0	4761	0	0	5577	0	661	838	1
64.0	1136	0	0	5578	0	717	722	1
64.0	4768	0	0	5579	0	346	792	1
64.0	4960	0	0	5580	0	648	830	1
64.0	201	0	0	5581	0	515	336	1
64.0	60	0	0	5582	0	733	68	2
64.0	1276	0	0	5583	0	622	231	1
64.0	846	0	0	5584	0	421	803	1
64.0	4749	0	0	5585	0	230	649	1
64.0	4778	0	0	5586	0	916	878	1
64.0	1229	0	0	5587	0	185	72	1
64.0	1412	0	0	5588	0	673	449	1
64.0	1394	0	0	5589	0	171	601	1
64.0	7	0	0	5590	0	66	27	1
64.0	1381	0	0	5591	0	656	703	1
64.0	101	0	0	5592	0	274	245	1
64.0	396	0	0	5593	0	923	659	1
64.0	4987	0	0	5594	0	418	0	1
64.0	999	0	0	5595	0	920	164	1
64.0	334	0	0	5596	0	82	677	1
64.0	4880	0	0	5597	0	289	701	1
64.0	4807	0	0	5598	0	166	482	1
64.0	4916	0	0	5599	0	748	12	1
64.0	764	0	0	5600	0	345	783	1
64.0	4856	0	0	5601	0	606	724	1
64.0	4841	0	0	5602	0	731	475	1
64.0	1408	0	0	5603	0	291	672	1
64.0	837	0	0	5604	0	568	814	1
64.0	133	0	0	5605	0	695	234	1
64.0	957	0	0	5606	0	873	523	1
65.0	1083	0	0	5607	0	180	538	1
65.0	182	0	0	5608	0	366	466	1
65.0	4832	0	0	5609	0	952	115	1
65.0	538	0	0	5610	0	815	970	1
65.0	253	0	0	5611	0	163	457	1
65.0	4928	0	0	5612	0	895	0	1
65.0	555	0	0	5613	0	999	947	1
65.0	4897	0	0	5614	0	283	560	1
65.0	1023	0	0	5615	0	865	403	1
65.0	1285	0	0	5616	0	19	210	1
65.0	440	0	0	5617	0	640	752	1
65.0	4894	0	0	5618	0	182	83	1
65.0	190	0	0	5619	0	362	362	1
65.0	8	0	0	5620	0	90	65	1
65.0	4785	0	0	5621	0	163	745	1
65.0	39	0	0	5622	0	481	67	1
65.0	1275	0	0	5623	0	638	143	1
65.0	1364	0	0	5624	0	122	138	1
65.0	706	0	0	5625	0	385	45	1
65.0	4896	0	0	5626	0	400	94	1
65.0	1043	0	0	5627	0	951	647	1
65.0	480	0	0	5628	0	12	933	1
65.0	646	0	0	5629	0	211	174	1
65.0	1182	0	0	5630	0	832	788	1
66.0	1117	0	0	5631	0	937	273	1
66.0	1176	0	0	5632	0	737	356	1
66.0	4836	0	0	5633	0	138	605	1
66.0	148	0	0	5634	0	838	161	1
66.0	1335	0	0	5635	0	738	754	1
66.0	4918	0	0	5636	0	0	24	1
66.0	4869	0	0	5637	0	106	644	1
66.0	390	0	0	5638	0	901	688	1
66.0	4835	0	0	5639	0	377	493	1
66.0	844	0	0	5640	0	527	970	1
66.0	1693	0	0	5641	0	395	61	1
66.0	446	0	0	5642	0	583	742	1
66.0	1433	0	0	5643	0	802	442	1
66.0	1072	0	0	5644	0	172	120	1
66.0	676	0	0	5645	0	224	574	1
